system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1645,2278,1883,880,635,0.49563145637512207,618,471,-7.3294414449458305,72.4412103167457,"{""type"":""Point"",""coordinates"":[72.44117441516497,-7.3294530289796755]}"
1646,1253,950,807,615,0.21405750513076782,580,436,-7.319236984113232,72.39373935896516,"{""type"":""Point"",""coordinates"":[72.39372705930202,-7.319200855343124]}"
1647,1219,971,871,605,0.23223350942134857,638,463,-7.332900796122031,72.40198321294292,"{""type"":""Point"",""coordinates"":[72.40199729889643,-7.332900245596244]}"
1648,1376,985,756,579,0.2595908045768738,580,433,-7.30051763440396,72.43302995030749,"{""type"":""Point"",""coordinates"":[72.43304555419066,-7.300498414077942]}"
1649,1299,987,785,630,0.22077922523021698,618,470,-7.2814591841727045,72.4336985485703,"{""type"":""Point"",""coordinates"":[72.43372754302308,-7.281490048896208]}"
1650,1670,1353,754,474,0.4811165928840637,496,391,-7.32466554228011,72.4399074314993,"{""type"":""Point"",""coordinates"":[72.4399448195064,-7.324620326918077]}"
1652,3423,3533,1995,784,0.6367847919464111,756,577,-7.301312344515335,72.4116017800378,"{""type"":""Point"",""coordinates"":[72.4115903753588,-7.301274363460624]}"
1653,1430,1019,692,551,0.2980891764163971,552,413,-7.326198608118,72.41649411991513,"{""type"":""Point"",""coordinates"":[72.41652629615129,-7.326203232591961]}"
1654,1336,1022,796,639,0.23058398067951202,609,453,-7.280569226293576,72.408098449885,"{""type"":""Point"",""coordinates"":[72.40812994827301,-7.28059341546515]}"
1655,3379,3622,2142,809,0.6348454356193542,689,509,-7.34555888951048,72.4354552244287,"{""type"":""Point"",""coordinates"":[72.43547963159054,-7.345599554676167]}"
1656,1426,1084,847,666,0.23885715007781982,636,472,-7.3043631055295695,72.43794303643962,"{""type"":""Point"",""coordinates"":[72.43792161891105,-7.304346911637686]}"
1657,1213,895,788,611,0.1885790228843689,618,468,-7.32641649507942,72.37570404359992,"{""type"":""Point"",""coordinates"":[72.37572670844754,-7.3264221847813]}"
1660,1409,1076,873,693,0.2165064960718155,673,509,-7.281105765222427,72.3967978100534,"{""type"":""Point"",""coordinates"":[72.39681393427709,-7.281111230274038]}"
1661,2136,1802,1433,1418,0.11925465613603592,967,788,-7.348678781767621,72.42896692137828,"{""type"":""Point"",""coordinates"":[72.4289293275121,-7.3486846542771795]}"
1662,1387,1084,869,649,0.25100982189178467,664,493,-7.284246866253699,72.41138200525681,"{""type"":""Point"",""coordinates"":[72.41134519156424,-7.284202223238741]}"
1663,1393,1196,832,650,0.2957746386528015,632,459,-7.313309560358134,72.40138230983848,"{""type"":""Point"",""coordinates"":[72.40136120443995,-7.31329770965846]}"
1664,1301,956,779,603,0.22642719745635986,617,454,-7.298307853310481,72.4386202356881,"{""type"":""Point"",""coordinates"":[72.43858338267937,-7.298285853931377]}"
1665,3828,4114,2405,825,0.6659242510795593,766,573,-7.340139131053595,72.43568491251244,"{""type"":""Point"",""coordinates"":[72.43572870967414,-7.340159084090941]}"
1666,1263,984,869,626,0.2223602533340454,707,526,-7.33807816421915,72.37407339474942,"{""type"":""Point"",""coordinates"":[72.37410733107072,-7.338039559619094]}"
1667,1381,1045,787,628,0.24925284087657928,598,441,-7.285068412862304,72.41021253560093,"{""type"":""Point"",""coordinates"":[72.41017618646065,-7.285064223567464]}"
1669,1275,1003,829,664,0.20335932075977325,533,399,-7.317770034862131,72.37265417069648,"{""type"":""Point"",""coordinates"":[72.372687580221,-7.31777152792957]}"
1670,1616,1171,816,643,0.2910694479942322,647,494,-7.2964601962072315,72.42033759896199,"{""type"":""Point"",""coordinates"":[72.42029391788142,-7.2964867431774385]}"
1671,1446,1106,842,661,0.251839280128479,654,503,-7.28670468174633,72.40877791128943,"{""type"":""Point"",""coordinates"":[72.40877617912817,-7.2866678836566425]}"
1672,1369,1018,812,633,0.23319201171398163,602,453,-7.298537335250957,72.43220088811852,"{""type"":""Point"",""coordinates"":[72.43216753705535,-7.298501232471535]}"
1673,1464,1109,855,679,0.24049216508865356,686,509,-7.295522257604172,72.42494283868639,"{""type"":""Point"",""coordinates"":[72.42491172523614,-7.295556595438229]}"
1675,1252,960,797,642,0.19850187003612518,586,445,-7.323732798746708,72.39630590139176,"{""type"":""Point"",""coordinates"":[72.39629991067132,-7.323700300086502]}"
1677,1726,1357,1181,916,0.1940167248249054,1233,1002,-7.29787132289323,72.42477984409274,"{""type"":""Point"",""coordinates"":[72.42481248457803,-7.297900382668386]}"
1678,3424,3808,2526,970,0.593972384929657,668,478,-7.334658823749062,72.4320250035389,"{""type"":""Point"",""coordinates"":[72.43207011843383,-7.334700228587654]}"
1679,1436,1072,872,680,0.22374428808689117,679,510,-7.283036811235357,72.41616600298126,"{""type"":""Point"",""coordinates"":[72.4161494750536,-7.2830485709490995]}"
1680,1256,1020,899,683,0.19788607954978943,654,461,-7.315886648716838,72.38295095287442,"{""type"":""Point"",""coordinates"":[72.38294653486656,-7.315887405677354]}"
1681,1166,788,561,476,0.24683544039726257,383,280,-7.347906918382861,72.42362451015968,"{""type"":""Point"",""coordinates"":[72.42365423319656,-7.347910050868524]}"
1682,1323,1007,789,646,0.2183908075094223,647,486,-7.28873112092854,72.43927055635393,"{""type"":""Point"",""coordinates"":[72.43929670847012,-7.288704982026614]}"
1683,3444,3578,2119,815,0.6289551854133606,759,554,-7.329780127495443,72.43234938137846,"{""type"":""Point"",""coordinates"":[72.43232350962496,-7.329776731282609]}"
1684,1319,952,754,633,0.20126183331012726,592,429,-7.341125758817674,72.4247483848836,"{""type"":""Point"",""coordinates"":[72.42475815601321,-7.341095866665094]}"
1685,1385,1053,866,703,0.19931663572788239,681,513,-7.292804705408702,72.43794512364965,"{""type"":""Point"",""coordinates"":[72.43798129014277,-7.292837524183686]}"
1686,1218,942,771,605,0.2178409844636917,581,428,-7.308266814940967,72.38750621126063,"{""type"":""Point"",""coordinates"":[72.38746524843987,-7.3082592866509035]}"
1687,1395,1050,845,675,0.21739129722118378,658,496,-7.282018757532273,72.40747634635765,"{""type"":""Point"",""coordinates"":[72.40746936165289,-7.282002056705591]}"
1688,1219,967,785,577,0.25259068608283997,604,453,-7.308129557153894,72.3937458193647,"{""type"":""Point"",""coordinates"":[72.39372719687798,-7.308140785442585]}"
1689,1150,822,747,489,0.254004567861557,604,481,-7.3380368859952725,72.3915301043587,"{""type"":""Point"",""coordinates"":[72.39156493565093,-7.338051086674653]}"
1692,1230,915,740,577,0.22654154896736145,579,450,-7.335455167882369,72.3985655755736,"{""type"":""Point"",""coordinates"":[72.39858787252638,-7.335419761947525]}"
1693,1253,994,878,615,0.23555003106594086,667,498,-7.3401890568026,72.41732448878501,"{""type"":""Point"",""coordinates"":[72.41734205803546,-7.340198297189513]}"
1694,2522,2442,1207,773,0.5191290974617004,776,594,-7.345454036896849,72.43735381553519,"{""type"":""Point"",""coordinates"":[72.43732848517938,-7.345457841721896]}"
1695,2587,2890,2645,2322,0.10897927731275558,1080,636,-7.335764481084483,72.42913920961433,"{""type"":""Point"",""coordinates"":[72.42911777503161,-7.335742799134946]}"
1696,1255,1027,843,655,0.22116528451442719,587,452,-7.328439883688409,72.4067430116192,"{""type"":""Point"",""coordinates"":[72.40672997440856,-7.32842009214987]}"
1698,1317,1003,806,663,0.20408163964748383,675,510,-7.286247571752941,72.4333732875737,"{""type"":""Point"",""coordinates"":[72.4334101364718,-7.286244541107409]}"
1699,1176,893,765,532,0.25333333015441895,609,457,-7.337729006916028,72.4202000143507,"{""type"":""Point"",""coordinates"":[72.42019083749007,-7.33774175267627]}"
1700,1456,1122,871,677,0.24735964834690094,694,527,-7.287416464823166,72.39820196442413,"{""type"":""Point"",""coordinates"":[72.39819441425914,-7.287392882841372]}"
1701,1315,1090,991,716,0.20708748698234558,770,540,-7.347830132195055,72.3981169321901,"{""type"":""Point"",""coordinates"":[72.39807711041273,-7.347831002265761]}"
1702,1266,908,767,646,0.16859716176986694,629,503,-7.311635680706742,72.37179405244913,"{""type"":""Point"",""coordinates"":[72.3718356310441,-7.311612471696441]}"
1703,1305,984,805,661,0.19635258615016937,602,448,-7.32769075155285,72.4102647254224,"{""type"":""Point"",""coordinates"":[72.41026835250585,-7.327671615079265]}"
1704,1331,1024,788,672,0.2075471729040146,620,446,-7.3458750128308035,72.38200163818229,"{""type"":""Point"",""coordinates"":[72.3820385768055,-7.34587798841206]}"
1705,1136,831,716,495,0.25339366515837103,591,455,-7.296535837208969,72.37430363080166,"{""type"":""Point"",""coordinates"":[72.3742709458828,-7.296522188975457]}"
1706,1126,854,731,503,0.2586587965488434,545,431,-7.321603407649572,72.3792857149502,"{""type"":""Point"",""coordinates"":[72.37927939929597,-7.321614484387062]}"
1707,1258,923,725,642,0.17955271899700165,538,395,-7.345363897870746,72.37792740141657,"{""type"":""Point"",""coordinates"":[72.37793486097478,-7.345367388629661]}"
1708,1938,1643,1017,831,0.3282134234905243,876,628,-7.290259904796734,72.39234481417955,"{""type"":""Point"",""coordinates"":[72.39230689879084,-7.290218749774618]}"
1709,1186,858,701,552,0.21702127158641815,569,448,-7.315953146440049,72.38611707278007,"{""type"":""Point"",""coordinates"":[72.38609047167571,-7.315942706441103]}"
1710,1189,901,768,585,0.21265141665935516,590,456,-7.330264727360008,72.38034598096341,"{""type"":""Point"",""coordinates"":[72.38030500965867,-7.330307656226529]}"
1711,1532,1176,961,724,0.23789474368095398,713,523,-7.291493214162901,72.42039028936644,"{""type"":""Point"",""coordinates"":[72.42035814944629,-7.291535908331411]}"
1712,1731,1283,902,717,0.28299999237060547,709,537,-7.302312986051885,72.42255267486696,"{""type"":""Point"",""coordinates"":[72.42257436715788,-7.302314589644408]}"
1713,1239,853,627,525,0.23802612721920013,483,324,-7.331383015534107,72.37574147475685,"{""type"":""Point"",""coordinates"":[72.37574442868336,-7.331425998508974]}"
1714,1372,1019,899,774,0.13664250075817108,691,521,-7.340428377374495,72.3857593849943,"{""type"":""Point"",""coordinates"":[72.38579163655601,-7.340405363182969]}"
1715,1972,1558,930,700,0.3799822926521301,679,507,-7.299909278595733,72.41801239099334,"{""type"":""Point"",""coordinates"":[72.41805608743337,-7.29990688204207]}"
1716,1532,1136,868,668,0.25942349433898926,664,501,-7.301199218157869,72.42652353817493,"{""type"":""Point"",""coordinates"":[72.42653414357004,-7.301178079425378]}"
1717,1283,966,807,635,0.20674578845500946,599,427,-7.3117612638644545,72.39115036954689,"{""type"":""Point"",""coordinates"":[72.39114377481437,-7.311805399579882]}"
1719,1186,869,676,570,0.20778317749500275,562,417,-7.337473213025717,72.39442022603946,"{""type"":""Point"",""coordinates"":[72.39443277724703,-7.337476603937724]}"
1720,1294,998,833,658,0.2053140103816986,648,501,-7.345295936474671,72.42260956791569,"{""type"":""Point"",""coordinates"":[72.42259913315488,-7.345271499928515]}"
1721,1400,1068,822,660,0.2361111044883728,653,479,-7.283153062019835,72.4127302827121,"{""type"":""Point"",""coordinates"":[72.41276314888856,-7.2831206199909495]}"
1723,1193,930,796,552,0.25506073236465454,568,432,-7.346539353881286,72.42533255754157,"{""type"":""Point"",""coordinates"":[72.42531055786255,-7.346546514541782]}"
1724,1192,884,729,569,0.21679283678531647,522,379,-7.304525160006671,72.38069470309286,"{""type"":""Point"",""coordinates"":[72.38073029368796,-7.304558001750859]}"
1726,1535,1186,895,732,0.23670490086078644,741,554,-7.283934903872202,72.39283982011027,"{""type"":""Point"",""coordinates"":[72.39284624615154,-7.283924991275228]}"
1728,2333,2446,1742,950,0.44051826000213623,586,325,-7.316774880442715,72.43261156345945,"{""type"":""Point"",""coordinates"":[72.43262446608846,-7.316734221989367]}"
1729,1325,1013,843,653,0.21608643233776093,661,494,-7.287951492970463,72.43492368661235,"{""type"":""Point"",""coordinates"":[72.43495459917818,-7.28796730605861]}"
1730,1103,849,756,550,0.21372409164905548,578,456,-7.310367407121649,72.37232720606744,"{""type"":""Point"",""coordinates"":[72.37229764147172,-7.310410269327369]}"
1731,1425,1045,839,647,0.23522458970546722,603,459,-7.343273509182835,72.42729738160465,"{""type"":""Point"",""coordinates"":[72.42729970498493,-7.343236158289685]}"
1732,3710,3988,2229,871,0.6414900422096252,819,619,-7.341135835561711,72.43524033704949,"{""type"":""Point"",""coordinates"":[72.4352325888634,-7.341102347967247]}"
1734,1225,974,854,647,0.20172732880937694,602,426,-7.299202880332149,72.37993113564168,"{""type"":""Point"",""coordinates"":[72.37997206930397,-7.299164876860402]}"
1736,1195,922,791,572,0.23427040874958038,594,457,-7.332081263633499,72.40288146399934,"{""type"":""Point"",""coordinates"":[72.40283715181302,-7.332093586178063]}"
1737,1326,1022,865,679,0.201646089553833,669,504,-7.285955005198829,72.4243274462139,"{""type"":""Point"",""coordinates"":[72.42436657666343,-7.285951988958818]}"
1738,1390,1056,857,656,0.23364485800266266,658,487,-7.283408929817547,72.41472183392406,"{""type"":""Point"",""coordinates"":[72.41475824085528,-7.28338388828745]}"
1739,1779,1414,920,711,0.33082354068756104,716,534,-7.284791680504385,72.38696770596896,"{""type"":""Point"",""coordinates"":[72.38699736717322,-7.284807335987577]}"
1740,1293,948,758,622,0.2076433151960373,591,429,-7.33356642704978,72.42134400307522,"{""type"":""Point"",""coordinates"":[72.42134948996143,-7.333566667536074]}"
1741,1490,1112,782,634,0.2737686038017273,607,453,-7.313386347136876,72.43882607477767,"{""type"":""Point"",""coordinates"":[72.43886288539387,-7.313420250564595]}"
1742,1241,900,733,601,0.19920052587985992,630,472,-7.334771959808583,72.41719266165377,"{""type"":""Point"",""coordinates"":[72.4171994089164,-7.334733209621735]}"
1743,1250,958,866,639,0.19974952936172485,653,474,-7.336326398113328,72.37885409265026,"{""type"":""Point"",""coordinates"":[72.37887514308699,-7.336282538696141]}"
1744,1225,992,889,654,0.20534630119800568,642,479,-7.303137411131394,72.38511601091281,"{""type"":""Point"",""coordinates"":[72.38511812235824,-7.303169023138465]}"
1745,1294,975,837,651,0.19926199316978455,608,441,-7.343392278837953,72.37592254525599,"{""type"":""Point"",""coordinates"":[72.3758948231747,-7.343376621961539]}"
1746,1216,905,743,589,0.2115127146244049,615,468,-7.342680086269691,72.37456037913569,"{""type"":""Point"",""coordinates"":[72.3745877223361,-7.342674415804418]}"
1748,1287,969,831,670,0.18242831528186798,596,446,-7.3429915593311055,72.38116575130607,"{""type"":""Point"",""coordinates"":[72.38114436879013,-7.343026025155867]}"
1749,1288,990,840,642,0.2132352888584137,609,458,-7.3473657099418315,72.3878923398824,"{""type"":""Point"",""coordinates"":[72.38786794500253,-7.347349610773498]}"
1750,1293,977,813,673,0.18424242734909058,651,463,-7.34245862269357,72.37998584471707,"{""type"":""Point"",""coordinates"":[72.37998041022912,-7.342415029020673]}"
1751,1183,925,742,571,0.23663102090358734,609,443,-7.336474982838084,72.40698505483049,"{""type"":""Point"",""coordinates"":[72.4070254470338,-7.3364946637403]}"
1752,1431,1045,810,628,0.24925284087657928,615,447,-7.30051969935063,72.43275865000413,"{""type"":""Point"",""coordinates"":[72.43279722119182,-7.300563937037696]}"
1753,4017,4117,4014,4074,0.0052496641874313354,4659,3481,-7.299447943700677,72.39539866487094,"{""type"":""Point"",""coordinates"":[72.39539708637287,-7.29948094390718]}"
1754,1470,1202,1078,843,0.17555011808872223,805,574,-7.344096483452292,72.39030974611308,"{""type"":""Point"",""coordinates"":[72.39029590169388,-7.3441207818103935]}"
1755,2122,2193,1832,1126,0.3214823603630066,732,533,-7.29824222647797,72.38761154849962,"{""type"":""Point"",""coordinates"":[72.3876447696848,-7.298239567327884]}"
1756,1573,1178,854,673,0.2728255093097687,633,473,-7.2938621504401775,72.41760469250023,"{""type"":""Point"",""coordinates"":[72.41756215954605,-7.2938899253817935]}"
1758,1399,1077,884,697,0.21420519053936005,685,521,-7.2776540417609406,72.39948492945182,"{""type"":""Point"",""coordinates"":[72.3995047688241,-7.277692747605964]}"
1759,1320,993,794,636,0.21915285289287567,630,462,-7.290258551830782,72.44027701740082,"{""type"":""Point"",""coordinates"":[72.4402882433512,-7.290237525815928]}"
1760,3583,3896,2476,1025,0.5834180116653442,854,626,-7.329068128442542,72.43098725577313,"{""type"":""Point"",""coordinates"":[72.43095628277742,-7.329100064222609]}"
1761,1710,1302,898,675,0.3171471953392029,705,535,-7.296837827149279,72.41816992911502,"{""type"":""Point"",""coordinates"":[72.41815645020768,-7.296819637786642]}"
1762,1400,1089,891,715,0.2073170691728592,701,519,-7.27742184765125,72.39432825200177,"{""type"":""Point"",""coordinates"":[72.39432232556368,-7.277457724570782]}"
1763,1481,1081,802,621,0.2702702581882477,624,477,-7.294006431833683,72.42239903176629,"{""type"":""Point"",""coordinates"":[72.42241662999709,-7.293990064305055]}"
1764,1288,1026,854,684,0.20000000298023224,568,404,-7.338639567867611,72.39542402543974,"{""type"":""Point"",""coordinates"":[72.3953863264105,-7.338659150275574]}"
1766,1398,1049,843,668,0.2218986600637436,653,482,-7.308055521188154,72.4392374462514,"{""type"":""Point"",""coordinates"":[72.43923357533166,-7.308050731867904]}"
