system:index,B2,B3,B4,B8,NDWI,SWIR1,SWIR2,latitude,longitude,.geo
1763,1466,1072,794,621,0.26639100909233093,624,476,-7.294018672750486,72.42244699633527,"{""type"":""Point"",""coordinates"":[72.42241663000344,-7.293990064307058]}"
1764,1266,1009,863,649,0.21712906658649445,627,445,-7.338685718853698,72.39539820577384,"{""type"":""Point"",""coordinates"":[72.39538632640915,-7.33865915024707]}"
1766,1376,1027,838,668,0.21179941296577454,672,498,-7.30803102865939,72.43920154171988,"{""type"":""Point"",""coordinates"":[72.43923357533166,-7.308050731867902]}"
1767,1205,915,734,576,0.227364182472229,551,445,-7.348021960183377,72.38475356197269,"{""type"":""Point"",""coordinates"":[72.3847091366698,-7.348061615622013]}"
1768,1273,983,855,651,0.2031823694705963,582,434,-7.3406467865217895,72.40633903131058,"{""type"":""Point"",""coordinates"":[72.40638055178573,-7.340654487114294]}"
1769,1372,1043,803,642,0.23798219859600067,633,475,-7.282299909438059,72.39599659086319,"{""type"":""Point"",""coordinates"":[72.39601134615336,-7.282339904725456]}"
1770,1400,1079,886,668,0.23526044189929962,700,526,-7.282714103476859,72.42097308399538,"{""type"":""Point"",""coordinates"":[72.42097190219096,-7.282739506241248]}"
1771,1230,944,825,601,0.22200646996498108,624,474,-7.332159543101333,72.39199670944195,"{""type"":""Point"",""coordinates"":[72.3920192551248,-7.3321667358075615]}"
1772,1727,1578,1035,709,0.37997376918792725,677,511,-7.298415065853327,72.41690088682151,"{""type"":""Point"",""coordinates"":[72.41689667926067,-7.298404049275046]}"
1773,1438,1084,849,657,0.24526134133338928,655,497,-7.284232436779028,72.402049122703,"{""type"":""Point"",""coordinates"":[72.40200746240374,-7.284265261840488]}"
1774,1164,833,689,512,0.23866170644760132,566,441,-7.305863662425933,72.37658247144736,"{""type"":""Point"",""coordinates"":[72.37655177971764,-7.3058906349034025]}"
1775,1360,1034,831,648,0.22948870062828064,677,522,-7.2880120397332,72.43089837970909,"{""type"":""Point"",""coordinates"":[72.43093639736533,-7.288015651078112]}"
1776,1099,779,605,430,0.28866833448410034,466,388,-7.317263631878971,72.3789596075432,"{""type"":""Point"",""coordinates"":[72.37898121794731,-7.317225576010989]}"
1777,1267,924,775,618,0.19844357669353485,695,514,-7.343370090714634,72.42415488099988,"{""type"":""Point"",""coordinates"":[72.42419592058813,-7.343407691186405]}"
1778,3777,4022,2750,932,0.6237384080886841,839,629,-7.300020398791565,72.41318087799164,"{""type"":""Point"",""coordinates"":[72.41316588223795,-7.299990314338244]}"
1779,1271,997,858,677,0.1911589008363202,648,473,-7.30368652564339,72.37514709232086,"{""type"":""Point"",""coordinates"":[72.37513403813337,-7.303730401356715]}"
1780,1501,1132,850,662,0.26198437809944153,684,510,-7.282267575694841,72.39038565060532,"{""type"":""Point"",""coordinates"":[72.3903910070736,-7.282281712356374]}"
1781,1411,1101,856,715,0.21255506575107574,689,514,-7.285069820120732,72.42204566566141,"{""type"":""Point"",""coordinates"":[72.42201845598255,-7.285079358765549]}"
1782,1433,1052,804,637,0.24570751190185547,614,470,-7.299213938366738,72.43020091499257,"{""type"":""Point"",""coordinates"":[72.43016631630067,-7.299199116901644]}"
1784,1335,1001,817,663,0.203125,650,507,-7.2861030149345405,72.4289181426418,"{""type"":""Point"",""coordinates"":[72.42890569366622,-7.286145473682661]}"
1785,1318,980,753,688,0.1750599520383693,572,421,-7.288847541795122,72.37188504601161,"{""type"":""Point"",""coordinates"":[72.37185765214235,-7.288808111608317]}"
1786,1403,1047,838,655,0.23031727969646454,672,501,-7.288400465899053,72.41976398632997,"{""type"":""Point"",""coordinates"":[72.41972862788589,-7.288413759918154]}"
1787,1392,1072,836,678,0.22514285147190094,677,505,-7.282972813042666,72.41879950733544,"{""type"":""Point"",""coordinates"":[72.41883017468322,-7.282950205537332]}"
1788,1603,1212,951,821,0.1923266053199768,764,559,-7.307378908339063,72.4357658701121,"{""type"":""Point"",""coordinates"":[72.43574847241199,-7.307338195835752]}"
1789,1551,1180,795,628,0.3053097426891327,598,440,-7.292530909132236,72.39937664676872,"{""type"":""Point"",""coordinates"":[72.39933423176183,-7.292544781935987]}"
1790,1382,1008,827,719,0.16734221577644348,616,479,-7.34743219875185,72.37661072127581,"{""type"":""Point"",""coordinates"":[72.37656933514222,-7.347395345175385]}"
1791,1387,1067,848,659,0.23638470470905304,661,494,-7.30214274883794,72.4367008224102,"{""type"":""Point"",""coordinates"":[72.43666522903418,-7.302163129174642]}"
1792,1887,1474,1220,1073,0.15744012594223022,1142,775,-7.297556390268166,72.42477992921063,"{""type"":""Point"",""coordinates"":[72.42478589352278,-7.297594748883414]}"
1793,1444,1133,842,740,0.2098238170146942,654,501,-7.301134287835623,72.38692763727592,"{""type"":""Point"",""coordinates"":[72.38696146907614,-7.30115655217512]}"
1794,1561,1135,784,617,0.2956621050834656,602,441,-7.294368770541905,72.42045385024964,"{""type"":""Point"",""coordinates"":[72.42048336630003,-7.294402147525923]}"
1795,1202,847,680,556,0.2074126899242401,544,404,-7.3479025353437635,72.37977596013039,"{""type"":""Point"",""coordinates"":[72.37977440986575,-7.347879928082701]}"
1796,1252,989,834,588,0.2542802691459656,638,474,-7.334957197088392,72.422664555031,"{""type"":""Point"",""coordinates"":[72.42265874577124,-7.334925746589174]}"
1797,1309,989,852,659,0.20024271309375763,670,512,-7.28388340420544,72.4358996929918,"{""type"":""Point"",""coordinates"":[72.4359021670436,-7.283848270874472]}"
1798,1687,1314,881,674,0.3219316005706787,680,520,-7.298251931968546,72.4199790622181,"{""type"":""Point"",""coordinates"":[72.41996752407105,-7.298284133185288]}"
1799,1544,1182,890,715,0.24617817997932434,715,535,-7.2866222817594775,72.39334703979779,"{""type"":""Point"",""coordinates"":[72.3933271437631,-7.286615565815353]}"
1801,1214,924,784,613,0.202342227101326,588,440,-7.320073816092763,72.39604944780086,"{""type"":""Point"",""coordinates"":[72.39603434159113,-7.3200653142747765]}"
1803,1550,1275,1054,887,0.1794634610414505,695,505,-7.344119654501069,72.39744840739267,"{""type"":""Point"",""coordinates"":[72.39745340400444,-7.344136709556447]}"
1804,1285,957,762,610,0.22144225239753723,587,438,-7.278528638338731,72.4318574444693,"{""type"":""Point"",""coordinates"":[72.43181716235401,-7.2785012833066185]}"
1805,1434,1093,901,732,0.19780822098255157,726,544,-7.27974833593539,72.39230075406297,"{""type"":""Point"",""coordinates"":[72.39229526052753,-7.279717817950562]}"
1807,1631,1211,863,691,0.27339643239974976,667,501,-7.315635273259105,72.44151150327508,"{""type"":""Point"",""coordinates"":[72.44147508221258,-7.315667186951576]}"
1808,1148,805,735,530,0.20599250495433807,625,473,-7.325190183903148,72.4057044469405,"{""type"":""Point"",""coordinates"":[72.40567925567525,-7.325222707815897]}"
1809,1177,871,723,551,0.225035160779953,517,392,-7.29847911960663,72.38096974994397,"{""type"":""Point"",""coordinates"":[72.38100277219797,-7.298507017253336]}"
1810,1179,918,821,550,0.25068119168281555,674,515,-7.333072831960923,72.40927934275743,"{""type"":""Point"",""coordinates"":[72.40925605854387,-7.333037775105014]}"
1811,1480,1079,879,827,0.13221405446529388,717,525,-7.346245688769326,72.42133228722265,"{""type"":""Point"",""coordinates"":[72.42134728058716,-7.34629052009396]}"
1812,1348,965,778,650,0.19504643976688385,625,449,-7.346980188029227,72.40766004034003,"{""type"":""Point"",""coordinates"":[72.40764434070161,-7.346976875253969]}"
1813,2608,2767,1979,849,0.5304203629493713,801,603,-7.284209037450083,72.38231974142481,"{""type"":""Point"",""coordinates"":[72.38230154651174,-7.28419425798367]}"
1814,1497,1094,931,805,0.1521853655576706,893,761,-7.331135146565809,72.37127562954662,"{""type"":""Point"",""coordinates"":[72.37124431026103,-7.331121263799333]}"
1816,1786,1368,961,795,0.2649098336696625,758,569,-7.29405729912415,72.41339616046425,"{""type"":""Point"",""coordinates"":[72.41341480425385,-7.294060127373191]}"
1817,3739,3698,1929,873,0.6180266737937927,806,599,-7.301287074890224,72.41344511636974,"{""type"":""Point"",""coordinates"":[72.413420291123,-7.3013218514042935]}"
1818,1247,982,870,671,0.1881427764892578,630,477,-7.329004675720291,72.39337274646412,"{""type"":""Point"",""coordinates"":[72.39332899635511,-7.329013184564203]}"
1819,3049,2829,1217,681,0.6119658350944519,664,491,-7.328900756774063,72.43817730609545,"{""type"":""Point"",""coordinates"":[72.43818361973929,-7.328874339064541]}"
1820,1330,991,785,688,0.18046456575393677,625,438,-7.334823129242757,72.39940325095158,"{""type"":""Point"",""coordinates"":[72.39937534188914,-7.334839383501477]}"
1821,1325,997,811,632,0.22406384348869324,654,492,-7.287109398270988,72.43108453631122,"{""type"":""Point"",""coordinates"":[72.43109592308,-7.287096129258381]}"
1822,1356,1023,823,673,0.20636792480945587,651,484,-7.280473954973997,72.40849645199633,"{""type"":""Point"",""coordinates"":[72.40853805312369,-7.280462002121403]}"
1823,1218,923,734,619,0.19714656290531776,597,440,-7.293099328736458,72.37267476512478,"{""type"":""Point"",""coordinates"":[72.37263114470717,-7.293110589211016]}"
1824,1377,1047,865,711,0.19112628698349,705,534,-7.286795164626369,72.43941286843327,"{""type"":""Point"",""coordinates"":[72.43945576165217,-7.286770580979729]}"
1825,1266,959,825,642,0.19800124921923798,626,464,-7.303653838301076,72.36953597972828,"{""type"":""Point"",""coordinates"":[72.3695458822691,-7.3036304485240455]}"
1826,1265,1022,824,628,0.23878787457942963,631,483,-7.33743268925155,72.39748730674717,"{""type"":""Point"",""coordinates"":[72.39752260120328,-7.337476937599176]}"
1828,1212,873,711,545,0.23131170868873596,617,454,-7.341848736138278,72.37990194891485,"{""type"":""Point"",""coordinates"":[72.37987749993086,-7.341844421424031]}"
1830,1341,1003,797,653,0.2113526612520218,679,517,-7.280863381269262,72.41338137713296,"{""type"":""Point"",""coordinates"":[72.41335327562018,-7.280873739361346]}"
1831,1222,917,771,622,0.19168290495872498,627,482,-7.342011484739419,72.37682355070406,"{""type"":""Point"",""coordinates"":[72.37684548032047,-7.342033454247929]}"
1832,2777,2433,1012,688,0.5591156482696533,665,487,-7.294398533395227,72.40986447485886,"{""type"":""Point"",""coordinates"":[72.40987408865236,-7.29439312828618]}"
1833,1231,915,755,626,0.18754056096076965,558,415,-7.310036683867006,72.37936381559821,"{""type"":""Point"",""coordinates"":[72.37933105897433,-7.309996139142542]}"
1834,1255,931,784,597,0.21858638525009155,585,468,-7.315461045467904,72.39535213919712,"{""type"":""Point"",""coordinates"":[72.39533378273048,-7.3155009503200406]}"
1835,1443,1078,810,638,0.25641027092933655,603,452,-7.286490520318364,72.40185510318706,"{""type"":""Point"",""coordinates"":[72.40184989813389,-7.28647783279301]}"
1836,1472,1133,868,701,0.23555070161819458,701,527,-7.286001205546978,72.39534169466299,"{""type"":""Point"",""coordinates"":[72.39531965366476,-7.285994526562423]}"
1837,1226,875,690,578,0.20440468192100525,586,448,-7.308000213645328,72.3710491428303,"{""type"":""Point"",""coordinates"":[72.37107846997226,-7.307976117231311]}"
1838,1384,1132,777,628,0.2863636314868927,599,447,-7.313051526843448,72.4006156144711,"{""type"":""Point"",""coordinates"":[72.40064911202433,-7.313051975026943]}"
1839,1309,1064,946,676,0.22298850119113922,664,509,-7.345622618862636,72.40730584914627,"{""type"":""Point"",""coordinates"":[72.40729008920928,-7.34562728111853]}"
1840,1363,1117,840,633,0.2765714285714286,609,459,-7.291596280901906,72.37838520235542,"{""type"":""Point"",""coordinates"":[72.37842456284106,-7.291630612479457]}"
1841,1341,946,753,665,0.17442582547664642,586,419,-7.336288865037707,72.40283425071347,"{""type"":""Point"",""coordinates"":[72.40286702967973,-7.3362589812916825]}"
1842,1454,1079,868,700,0.2130410373210907,661,492,-7.301791559335932,72.43851300513712,"{""type"":""Point"",""coordinates"":[72.43848069742177,-7.301796478980009]}"
1843,1191,889,813,553,0.2330097109079361,682,533,-7.342189268287075,72.40741626965414,"{""type"":""Point"",""coordinates"":[72.40745077606778,-7.342156995032699]}"
1844,1238,910,739,623,0.18721461296081543,558,366,-7.334199526084306,72.36989997958574,"{""type"":""Point"",""coordinates"":[72.36987874967738,-7.3341587399647015]}"
1845,1428,1056,858,671,0.2229299396276474,669,500,-7.291216282293266,72.42228202277539,"{""type"":""Point"",""coordinates"":[72.42228815638619,-7.291190476225384]}"
1846,3505,3862,2684,1142,0.5435651540756226,842,612,-7.330393602957778,72.43056554196554,"{""type"":""Point"",""coordinates"":[72.43055209307674,-7.330418598311725]}"
1847,1302,974,791,660,0.19216646254062653,581,418,-7.3239621032006275,72.39647942833554,"{""type"":""Point"",""coordinates"":[72.3964990234205,-7.323991455891222]}"
1848,1348,1052,928,724,0.18468467891216278,679,483,-7.336969322900737,72.39549870751274,"{""type"":""Point"",""coordinates"":[72.39554082286587,-7.336970423618549]}"
1850,2705,2772,1801,834,0.5374376177787781,749,548,-7.2959902880123115,72.40379143102362,"{""type"":""Point"",""coordinates"":[72.40375274529109,-7.295960874220851]}"
1851,1240,947,754,620,0.20867900550365448,601,441,-7.300565878936752,72.38240568204809,"{""type"":""Point"",""coordinates"":[72.3824361518571,-7.300606327161878]}"
1852,1334,1019,858,644,0.2254960983991623,626,467,-7.288127076241913,72.43524201194892,"{""type"":""Point"",""coordinates"":[72.43528138780486,-7.288124771151408]}"
1853,1372,1041,894,717,0.18430034816265106,669,464,-7.335626873723004,72.38220117634685,"{""type"":""Point"",""coordinates"":[72.38218017934855,-7.335602250386113]}"
1854,3512,3677,2361,780,0.6499887704849243,792,605,-7.299572201054616,72.41381700352362,"{""type"":""Point"",""coordinates"":[72.41385999511415,-7.299551256180625]}"
1855,1560,1129,821,667,0.2572382986545563,666,507,-7.301362111335889,72.42656831099762,"{""type"":""Point"",""coordinates"":[72.42660364394122,-7.301319916147266]}"
1856,1455,1099,860,678,0.23691615462303162,681,520,-7.29620347294066,72.42524020494507,"{""type"":""Point"",""coordinates"":[72.4252696070685,-7.296215041492115]}"
1857,1433,1071,771,600,0.2818671464920044,592,443,-7.343752327149259,72.42777334992077,"{""type"":""Point"",""coordinates"":[72.4277903365366,-7.343731903340302]}"
1858,1410,1067,829,656,0.23853743076324463,647,484,-7.285280946502515,72.41154595956027,"{""type"":""Point"",""coordinates"":[72.41158236292644,-7.285270235851526]}"
1859,1495,1110,848,648,0.26279863715171814,648,493,-7.289561785858348,72.41740419897418,"{""type"":""Point"",""coordinates"":[72.4174153666343,-7.289568127748233]}"
1860,1182,881,747,554,0.22787456445993032,547,423,-7.295165030559488,72.37049063679243,"{""type"":""Point"",""coordinates"":[72.37049174914897,-7.295157423524032]}"
1861,1455,1111,887,697,0.22898229956626892,674,505,-7.28711000682246,72.41533664304194,"{""type"":""Point"",""coordinates"":[72.41533200228301,-7.287084195706065]}"
1863,1215,946,850,612,0.21437740325927734,633,476,-7.33749837831749,72.39323279672693,"{""type"":""Point"",""coordinates"":[72.39319575104977,-7.337489015598007]}"
1865,1308,1014,858,690,0.19014084339141846,632,466,-7.339142790368343,72.39630068277651,"{""type"":""Point"",""coordinates"":[72.3962782248759,-7.339145565546517]}"
1867,1805,1332,897,698,0.31231528520584106,689,517,-7.305987844449832,72.42952864482153,"{""type"":""Point"",""coordinates"":[72.42953426252322,-7.3059858597440215]}"
1868,1225,962,877,585,0.24369747936725616,582,462,-7.31150721441159,72.38360907210284,"{""type"":""Point"",""coordinates"":[72.38363526627062,-7.311490900174257]}"
1869,1424,1074,860,697,0.21287408471107483,626,465,-7.2983141377446445,72.38368584571089,"{""type"":""Point"",""coordinates"":[72.38366458129492,-7.2982879028517464]}"
1870,1169,829,689,552,0.20057928562164307,635,493,-7.3347528252833385,72.37179746235144,"{""type"":""Point"",""coordinates"":[72.37177105458602,-7.334707527294049]}"
1872,4021,4015,3571,2368,0.25802913308143616,804,474,-7.297692603520492,72.38559005473746,"{""type"":""Point"",""coordinates"":[72.38562474158628,-7.297736598378207]}"
1873,1463,1167,803,585,0.3321917951107025,601,449,-7.340408764254025,72.42779257664525,"{""type"":""Point"",""coordinates"":[72.4277552289081,-7.3403805074743085]}"
1875,2358,2559,1971,966,0.45191490650177,728,518,-7.335080763438346,72.42845680209648,"{""type"":""Point"",""coordinates"":[72.4284329270068,-7.335107218218353]}"
1877,1152,895,832,547,0.24133148789405823,610,459,-7.333210181972558,72.40176595237278,"{""type"":""Point"",""coordinates"":[72.401731246438,-7.333176200722228]}"
1878,1221,1017,893,597,0.26022306084632874,674,532,-7.332425133894746,72.40665820604302,"{""type"":""Point"",""coordinates"":[72.4066349516302,-7.33245995259895]}"
1881,1159,822,690,446,0.29652997851371765,640,482,-7.349071663371101,72.40991082566582,"{""type"":""Point"",""coordinates"":[72.40989145256435,-7.3491040916650405]}"
1882,1984,1829,1811,1443,0.11797066032886505,1722,1389,-7.3489217511209475,72.41525219071302,"{""type"":""Point"",""coordinates"":[72.4152925728847,-7.348898624518536]}"
